,charts/0/avg_episode_returns,charts/0/avg_episode_lengths,charts/0/avg_episode_success,stats/0/avg_params_queue_get_time,stats/0/avg_rollout_time,stats/0/avg_create_rollout_time,stats/0/avg_rollout_queue_put_time,stats/0/avg_env_recv_time,stats/0/avg_inference_time,stats/0/avg_storage_time,stats/0/avg_device2host_time,stats/0/avg_env_send_time,stats/0/avg_update_time,charts/0/instant_avg_episode_length,charts/0/instant_avg_episode_return,charts/0/returned_avg_episode_length,charts/0/returned_avg_episode_return,charts/0/returned_avg_episode_success,stats/0/inner_time_efficiency,stats/0/middle_time_efficiency,charts/0/SPS,policy_versions/actor_0,stats/rollout_queue_get_time,stats/rollout_params_queue_get_time_diff,stats/training_time,stats/rollout_queue_size,stats/params_queue_size,losses/value_loss,losses/policy_loss,losses/entropy,losses/loss,actor_ma,adv_multiplier,critic_bias,critic_diff,critic_ma,grad_rms/avg,grad_rms/total,param_rms/avg,param_rms/total,proportion_of_boxes,var_explained,policy_versions/learner,losses/learning_rate,rho100/00_episode_returns,rho100/00_episode_lengths,rho100/00_episode_successes,rho100/00_episode_num_cycles,rho100/00_cycles_steps_per_eps_incl_noops,rho100/00_cycles_steps_per_eps_excl_noops,rho100/00_episode_num_noops_per_eps,rho100/00_episode_num_cycles_in_solved,rho100/00_cycles_steps_per_eps_incl_noops_in_solved,rho100/00_cycles_steps_per_eps_excl_noops_in_solved,rho100/00_episode_num_noops_per_eps_in_solved,rho100/00_episode_zero_boxes,rho100/00_episode_one_box,rho100/00_episode_two_boxes,rho100/00_episode_three_boxes,rho050/00_episode_returns,rho050/00_episode_lengths,rho050/00_episode_successes,rho050/00_episode_num_cycles,rho050/00_cycles_steps_per_eps_incl_noops,rho050/00_cycles_steps_per_eps_excl_noops,rho050/00_episode_num_noops_per_eps,rho050/00_episode_num_cycles_in_solved,rho050/00_cycles_steps_per_eps_incl_noops_in_solved,rho050/00_cycles_steps_per_eps_excl_noops_in_solved,rho050/00_episode_num_noops_per_eps_in_solved,rho050/00_episode_zero_boxes,rho050/00_episode_one_box,rho050/00_episode_two_boxes,rho050/00_episode_three_boxes,rho000/00_episode_returns,rho000/00_episode_lengths,rho000/00_episode_successes,rho000/00_episode_num_cycles,rho000/00_cycles_steps_per_eps_incl_noops,rho000/00_cycles_steps_per_eps_excl_noops,rho000/00_episode_num_noops_per_eps,rho000/00_episode_num_cycles_in_solved,rho000/00_cycles_steps_per_eps_incl_noops_in_solved,rho000/00_cycles_steps_per_eps_excl_noops_in_solved,rho000/00_episode_num_noops_per_eps_in_solved,rho000/00_episode_zero_boxes,rho000/00_episode_one_box,rho000/00_episode_two_boxes,rho000/00_episode_three_boxes
20029440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.203593337077642,105.421875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-5.204374587077641,105.4375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-5.2995322476152715,107.234375,0.109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20070400,-3.4481801986694336,75.77912139892578,0.546142208774584,0.18973050117492676,0.8604189634323121,6.744265556335449e-05,1.3756752014160157e-05,0.004970376491546631,0.008699921369552612,0.025065135955810548,0.023153584003448486,0.006093732118606567,1.0752514839172362,55.64453,-2.7822263,75.34766,-3.4249725,0.54296875,0.9991657196221065,0.9999784919132698,4176.277968551044,3918.0,0.01938323974609375,-0.17034726142883302,1.2002711296081543,1.0,1.0,1.2109323740005493,0.027573347091674805,-1.2634174823760986,0.31871169805526733,0.3958880305290222,1.0,-0.1528843343257904,-5.316658020019531,5.469542503356934,0.0015050508081912994,1.8122541904449463,0.04542312026023865,54.69466018676758,0.007226563058793545,0.31780141592025757,3920.0,0.00034702607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20121600,-3.336787462234497,73.7535629272461,0.5541310541310541,0.28586716651916505,0.8888787984848022,6.731867790222168e-05,1.1682510375976562e-05,0.003928242921829223,0.00897270917892456,0.022012829780578613,0.025393400192260742,0.006046055555343628,1.1967955350875854,53.398438,-2.6699216,68.546875,-3.0331817,0.609375,0.9991851892959656,0.9999790625951309,4176.470914828376,3928.0,0.00021953582763671874,-0.2856476306915283,1.2004625797271729,1.0,1.0,1.1615725755691528,-0.010304199531674385,-1.2855108976364136,0.26825496554374695,0.39232999086380005,1.0,-0.15136627852916718,-4.840991020202637,4.99235725402832,0.001219139900058508,1.467984676361084,0.04550383612513542,54.79185104370117,0.008007812313735485,0.2762432396411896,3930.0,0.0003468909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20172800,-3.3652806282043457,74.1043472290039,0.5579710144927537,0.31758286952972414,0.8480363845825195,5.792617797851563e-05,1.3470649719238281e-05,0.0032788348197937012,0.008625870943069458,0.02511177062988281,0.025073583126068114,0.005333143472671509,1.1907657861709595,53.664062,-2.6832027,73.63672,-3.3445134,0.5625,0.9992344505463487,0.999982120095017,4176.748408271535,3938.0,0.00017540454864501954,-0.31740746498107913,1.1949148178100586,1.0,1.0,1.380874752998352,0.024900861084461212,-1.2563328742980957,0.35884517431259155,0.4394351840019226,1.0,-0.15170806646347046,-4.94763708114624,5.0993452072143555,0.001046632300131023,1.260265588760376,0.045556794852018356,54.855621337890625,0.00839843787252903,0.25086233019828796,3940.0,0.00034675573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20224000,-3.312748432159424,73.46723937988281,0.5612535612535613,0.3326114177703857,0.8498399734497071,5.7637691497802734e-05,1.316070556640625e-05,0.00329572319984436,0.00840096116065979,0.01942582130432129,0.025545439720153808,0.005159946680068969,1.2019121885299682,52.203125,-2.610156,73.43359,-3.3086555,0.55078125,0.99924008704534,0.9999818495059822,4176.917402660636,3948.0,0.00017309188842773438,-0.332438325881958,1.2031090259552002,1.0,1.0,0.7404565811157227,0.057315643876791,-1.2756634950637817,0.23082788288593292,0.410319983959198,1.0,-0.1552472710609436,-5.500408172607422,5.6556549072265625,0.0008145981701090932,0.9808698892593384,0.045583564788103104,54.88785171508789,0.008203125558793545,0.4281700849533081,3950.0,0.00034662057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20275200,-3.286306619644165,72.6903076171875,0.5629522431259045,0.2993274450302124,0.8815634250640869,6.191372871398926e-05,1.1658668518066406e-05,0.0036303651332855224,0.009589205980300903,0.015070199966430664,0.025077624320983885,0.0056846213340759275,1.1959945440292359,55.996094,-2.7998042,75.49219,-3.4411762,0.53125,0.9992186437217127,0.9999817596994094,4177.1191196986165,3958.0,0.00020534992218017577,-0.2991220951080322,1.1964726448059082,1.0,1.0,0.6922321915626526,-0.03347734361886978,-1.2590726613998413,0.12826435267925262,0.4429277777671814,1.0,-0.15183112025260925,-4.850440979003906,5.002272129058838,0.0006904216716066003,0.8313471078872681,0.045643940567970276,54.96055603027344,0.005859375,0.3973735570907593,3960.0,0.00034648538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20326400,-3.371417284011841,74.41619110107422,0.5426136363636364,0.2634138107299805,0.9003670454025269,6.803750991821289e-05,1.1944770812988282e-05,0.0039663493633270265,0.009538770914077758,0.028283977508544923,0.025310981273651122,0.006097177267074585,1.192101240158081,51.351562,-2.5675778,76.02734,-3.4699254,0.51171875,0.9991773145792763,0.999979480143639,4177.3725625815605,3968.0,0.0001976490020751953,-0.2632161617279053,1.1997137069702148,1.0,0.0,0.5765208005905151,-0.011519337072968483,-1.160335898399353,0.12298045307397842,0.5517577528953552,1.0,-0.15606366097927094,-5.719117164611816,5.875180721282959,0.0010808230144903064,1.3014352321624756,0.0456538200378418,54.972450256347656,0.006054687313735485,0.5521178245544434,3970.0,0.00034635022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20377600,-3.5377702713012695,77.24132537841797,0.5143288084464555,0.31626617908477783,0.8715111017227173,6.083488464355469e-05,1.2373924255371093e-05,0.0034969794750213624,0.0090794038772583,0.013144803047180176,0.0254354727268219,0.0054690313339233396,1.2009565591812135,51.308594,-2.5654292,76.38672,-3.4931626,0.51171875,0.9992235833048936,0.9999815968345285,4177.5387360511595,3978.0,0.00016787052154541016,-0.3160983085632324,1.194957971572876,1.0,1.0,1.1065475940704346,0.06801317632198334,-1.261229395866394,0.3333553373813629,0.4422157108783722,1.0,-0.15947231650352478,-7.014656066894531,7.174128532409668,0.0022171749733388424,2.669733762741089,0.04574360325932503,55.08055877685547,0.006640625186264515,0.3949698507785797,3980.0,0.00034621503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20428800,-3.3355109691619873,73.68142700195312,0.5514285714285714,0.35720765590667725,0.8102236747741699,5.0731897354125976e-05,1.3113021850585938e-05,0.0028273296356201173,0.007720053195953369,0.024805712699890136,0.025287121534347534,0.004596538543701172,1.1922729015350342,49.835938,-2.4917965,71.57422,-3.219644,0.578125,0.9992740540014368,0.999980922880645,4177.79850969365,3988.0,0.0002868413925170898,-0.35692081451416013,1.199416160583496,1.0,1.0,0.6481589078903198,-0.054532766342163086,-1.2732858657836914,0.09589962661266327,0.4179114103317261,1.0,-0.15337665379047394,-4.381403923034668,4.534780979156494,0.0012784029822796583,1.539344072341919,0.045744888484478,55.08210754394531,0.00820312462747097,0.44728946685791016,3990.0,0.00034607988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20480000,-3.321082830429077,73.17215728759766,0.5419161676646707,0.27348031997680666,0.9068134307861329,7.090568542480468e-05,1.354217529296875e-05,0.004172732830047607,0.009359948635101319,0.023712515830993652,0.025322651863098143,0.006376883983612061,1.2040448188781738,58.902344,-2.9451168,72.48828,-3.2856543,0.53515625,0.9991718573909927,0.9999792282574904,4177.932447140912,3998.0,0.000213623046875,-0.27326669692993166,1.2006573677062988,1.0,1.0,0.6400830745697021,-0.0004747547209262848,-1.2638702392578125,0.14804956316947937,0.41388314962387085,1.0,-0.15807706117630005,-6.235600471496582,6.3936767578125,0.0011354949092492461,1.3672664165496826,0.045807287096977234,55.15724182128906,0.0068359375,0.5458548069000244,4000.0,0.0003459447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20531200,-3.4111571311950684,74.73858642578125,0.5255878284923928,0.26879446506500243,0.8946632623672486,6.843924522399903e-05,1.2326240539550782e-05,0.003976677656173706,0.009113913774490357,0.025026226043701173,0.02519032120704651,0.006346793174743653,1.1885195970535278,47.82422,-2.3912106,77.11719,-3.5407147,0.51953125,0.9991724694141065,0.9999803811926249,4178.178616419968,4008.0,0.0001827239990234375,-0.268611741065979,1.1968379020690918,1.0,0.0,1.3440319299697876,0.09056352823972702,-1.281360149383545,0.4147360324859619,0.37968912720680237,1.0,-0.15666988492012024,-5.753791332244873,5.91046142578125,0.0015533501282334328,1.8704122304916382,0.045882467180490494,55.247764587402344,0.00839843787252903,0.2849191725254059,4010.0,0.00034580953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20582400,-3.172008514404297,70.55122375488281,0.5685425685425686,0.32897539138793946,0.8611831188201904,6.221294403076172e-05,1.1587142944335938e-05,0.003501681089401245,0.009131913185119628,0.018456554412841795,0.02481774091720581,0.005511474609375,1.2086506366729737,56.839844,-2.841992,74.63672,-3.3808024,0.5546875,0.9992072952864233,0.9999801556311395,4178.317192324175,4018.0,0.00025980472564697267,-0.3287155866622925,1.199328899383545,1.0,1.0,0.8221142888069153,-0.09835881739854813,-1.2037527561187744,0.09691978245973587,0.5375373959541321,1.0,-0.15354099869728088,-4.995284557342529,5.148825645446777,0.001045177225023508,1.2585136890411377,0.04594280570745468,55.32041931152344,0.0048828125,0.337163507938385,4020.0,0.00034567434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20633600,-3.5249462127685547,77.1546401977539,0.5139911634756995,0.27621686458587646,0.8967597484588623,6.880879402160645e-05,1.2183189392089844e-05,0.0040453183650970455,0.009451398849487305,0.020119094848632814,0.025019916296005248,0.006214925050735474,1.1931306838989257,52.19922,-2.6099608,76.109375,-3.4677753,0.53125,0.9991609777833788,0.9999808966306293,4178.538431968906,4028.0,0.00027620792388916016,-0.2759406566619873,1.1990737915039062,1.0,1.0,1.1946139335632324,0.13559956848621368,-1.2440814971923828,0.42311906814575195,0.4578232765197754,1.0,-0.15937647223472595,-6.024213790893555,6.183589935302734,0.0013748081400990486,1.6554272174835205,0.04599512368440628,55.38341522216797,0.009765625,0.2596091330051422,4030.0,0.00034553919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20684800,-3.4059929847717285,74.84111022949219,0.543731778425656,0.3213047981262207,0.8602330684661865,5.9186220169067384e-05,1.2421607971191407e-05,0.003469864130020142,0.00917216420173645,0.017657995223999023,0.024952049255371093,0.005325766801834106,1.199233627319336,51.648438,-2.5824213,76.33203,-3.486249,0.51171875,0.9992415354541849,0.9999788665908117,4178.704187054859,4038.0,0.0003085136413574219,-0.3209962844848633,1.1997044086456299,1.0,1.0,0.6072484850883484,0.014206765219569206,-1.240803837776184,0.15517102181911469,0.48966115713119507,1.0,-0.1541769802570343,-4.806910037994385,4.961087226867676,0.0006791675696149468,0.8177958726882935,0.046012792736291885,55.404693603515625,0.00800781324505806,0.41184648871421814,4040.0,0.000345404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20736000,-3.484227180480957,76.40592956542969,0.5377777777777778,0.32643678188323977,0.8444626569747925,5.7014226913452146e-05,1.2683868408203126e-05,0.0032297921180725097,0.008824888467788696,0.025635290145874023,0.024860024452209473,0.00521987795829773,1.196569561958313,50.1875,-2.5093749,74.13281,-3.364306,0.5546875,0.9992531197158975,0.9999814895124339,4178.902528373083,4048.0,0.0002463817596435547,-0.32619040012359624,1.2661659717559814,1.0,0.0,0.707885205745697,0.050421904772520065,-1.2087868452072144,0.21697372198104858,0.5098997354507446,1.0,-0.15417850017547607,-4.791231155395508,4.945409297943115,0.0009901223238557577,1.1922211647033691,0.04600071161985397,55.39014434814453,0.0087890625,0.3463895618915558,4050.0,0.00034526884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20787200,-3.0783650875091553,69.06853485107422,0.6041958041958042,0.29157605171203616,0.8785332202911377,6.50346279144287e-05,1.2612342834472656e-05,0.0037449216842651368,0.009264025688171387,0.026781320571899414,0.024976905584335327,0.005840210914611816,1.1969270944595336,57.28125,-2.864062,69.70703,-3.113186,0.59765625,0.9991904115988465,0.9999800409383859,4179.136135886729,4058.0,0.00021333694458007811,-0.29136271476745607,1.2120649814605713,1.0,0.0,0.6476910710334778,-0.11737953126430511,-1.1913338899612427,0.03471324220299721,0.5888755321502686,1.0,-0.155639186501503,-5.056759834289551,5.212399005889893,0.000948004424571991,1.141506314277649,0.04602611064910889,55.42073059082031,0.0048828125,0.3868718147277832,4060.0,0.00034513365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20838400,-3.6753652095794678,79.57318878173828,0.48536209553158705,0.30470006465911864,0.8659080743789673,5.944252014160156e-05,1.2993812561035156e-05,0.0034285783767700195,0.009374194145202637,0.022821712493896484,0.024998908042907716,0.0054015803337097166,1.1934686183929444,55.55078,-2.7775388,77.44922,-3.5668724,0.5,0.9992447165886488,0.9999784049215843,4179.341104661987,4068.0,0.00017337799072265626,-0.304526686668396,1.2019884586334229,1.0,1.0,0.7021395564079285,-0.038207247853279114,-1.1843066215515137,0.12727230787277222,0.5214848518371582,1.0,-0.1617269515991211,-6.058445930480957,6.220172882080078,0.0012669300194829702,1.525529384613037,0.04608093202114105,55.48674392700195,0.005078124813735485,0.48597410321235657,4070.0,0.0003449985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20889600,-3.332097053527832,73.51846313476562,0.5525568181818182,0.32875092029571534,0.8496936559677124,5.562186241149902e-05,1.0752677917480469e-05,0.0032173240184783934,0.008846986293792724,0.021710777282714845,0.025222870111465453,0.005109199285507202,1.2001880407333374,53.375,-2.6687498,72.99219,-3.3063443,0.5625,0.9992307527189167,0.9999817241061126,4179.522384286257,4078.0,0.0001499652862548828,-0.32860095500946046,1.204650640487671,1.0,1.0,1.037566900253296,-0.01077636145055294,-1.2369945049285889,0.23773285746574402,0.47197213768959045,1.0,-0.1622622013092041,-7.2002763748168945,7.362538814544678,0.0017656113486737013,2.1259989738464355,0.04617337882518768,55.598060607910156,0.00839843787252903,0.24086052179336548,4080.0,0.00034486334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20940800,-3.3485848903656006,74.15789794921875,0.5590327169274538,0.3043631076812744,0.8770294666290284,6.199121475219726e-05,1.2278556823730469e-05,0.003573136329650879,0.009125739336013794,0.021678948402404787,0.025214905738830565,0.005841600894927979,1.2031076192855834,49.73047,-2.486523,72.74219,-3.2823448,0.55859375,0.9992223792113378,0.9999802029214424,4179.678316418108,4088.0,0.0002431154251098633,-0.30411999225616454,1.2572669982910156,1.0,0.0,0.10169881582260132,-0.0011818485800176859,-1.290574073791504,0.012154195457696915,0.35490214824676514,1.0,-0.153783917427063,-4.093118667602539,4.2469024658203125,0.00023970934853423387,0.28863760828971863,0.046225640922784805,55.660987854003906,0.00644531287252903,0.6261683702468872,4090.0,0.00034472815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20992000,-3.256730079650879,72.21944427490234,0.5611111111111111,0.277773118019104,0.889634084701538,6.694793701171875e-05,1.2445449829101563e-05,0.0039055204391479493,0.009673341512680053,0.027449607849121094,0.02484482288360596,0.005955535173416138,1.1948919773101807,46.61328,-2.3306637,73.25,-3.302811,0.55078125,0.9992011032439925,0.9999809846488052,4179.921511333081,4098.0,0.0001229524612426758,-0.2776501655578613,1.1966767311096191,1.0,1.0,1.4893267154693604,0.1751464307308197,-1.1943228244781494,0.5374177098274231,0.5646402835845947,1.0,-0.1555730402469635,-5.324909210205078,5.48048210144043,0.0016188056906685233,1.9492281675338745,0.04629920795559883,55.749568939208984,0.011523437686264515,0.13320064544677734,4100.0,0.00034459296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21043200,-3.1542270183563232,70.51749420166016,0.575801749271137,0.32071409225463865,0.8580408811569213,5.964994430541992e-05,1.2135505676269531e-05,0.003419712781906128,0.008754403591156005,0.02279515266418457,0.02532612919807434,0.005310044288635254,1.2015844345092774,57.648438,-2.8824215,71.515625,-3.2006962,0.546875,0.9992516847512992,0.9999815469248605,4180.086838588363,4108.0,0.00019147396087646485,-0.32052261829376216,1.1983821392059326,1.0,1.0,0.49124085903167725,-0.008347457274794579,-1.2193409204483032,0.10405489802360535,0.520479679107666,1.0,-0.15380901098251343,-5.118168830871582,5.271977424621582,0.0006624964880757034,0.7977219820022583,0.04635687172412872,55.819000244140625,0.006640625186264515,0.32549920678138733,4110.0,0.0003444578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21094400,-3.4037234783172607,74.60832977294922,0.5166666666666667,0.3082782983779907,0.8621917486190795,6.0158967971801755e-05,1.163482666015625e-05,0.003507997989654541,0.008963736295700074,0.020584487915039064,0.02506186008453369,0.005478291511535644,1.1910905838012695,47.8125,-2.3906248,74.33984,-3.383061,0.515625,0.9991291361435932,0.9999795027659256,4180.321562366787,4118.0,0.0001705169677734375,-0.3081077814102173,1.2043993473052979,1.0,1.0,0.7314969301223755,0.06380218267440796,-1.1839996576309204,0.23699136078357697,0.5746119022369385,1.0,-0.15318357944488525,-4.790077209472656,4.943260192871094,0.0008119232370518148,0.9776489734649658,0.04645168036222458,55.93316650390625,0.009179688058793545,0.3149411976337433,4120.0,0.00034432265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21145600,-3.399092674255371,74.81221771240234,0.5454545454545454,0.2958365917205811,0.8822704315185547,6.433367729187011e-05,1.2969970703125e-05,0.003806360960006714,0.00979534387588501,0.02759096622467041,0.024719185829162597,0.005693908929824829,1.2057340145111084,51.722656,-2.5861328,73.45703,-3.323411,0.55078125,0.9992204588858877,0.9999808788038476,4180.444932442036,4128.0,0.00016901493072509765,-0.295667576789856,1.2051331996917725,1.0,1.0,1.243669033050537,0.11063026636838913,-1.2247822284698486,0.41094768047332764,0.5035046339035034,1.0,-0.15572473406791687,-5.140279769897461,5.296004295349121,0.0012154047144576907,1.4634870290756226,0.046534888446331024,56.033355712890625,0.01015624962747097,0.23175041377544403,4130.0,0.00034418746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21196800,-3.375335931777954,74.3497085571289,0.5346820809248555,0.2839444875717163,0.8835895299911499,6.439089775085449e-05,1.366138458251953e-05,0.0037097752094268797,0.009165059328079223,0.028093934059143066,0.02547060966491699,0.005734560489654541,1.195666527748108,50.746094,-2.5373044,77.484375,-3.5539994,0.51171875,0.999205945554168,0.9999791624663417,4180.648765838682,4138.0,0.0003142833709716797,-0.28363020420074464,1.2012252807617188,1.0,1.0,0.8417955636978149,0.04730622470378876,-1.206263780593872,0.24738790094852448,0.5383294820785522,1.0,-0.15596644580364227,-5.096451759338379,5.252418518066406,0.0008323549991473556,1.002251148223877,0.04657518118619919,56.081878662109375,0.0068359375,0.13219282031059265,4140.0,0.0003440523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21248000,-3.3589658737182617,73.68888854980469,0.5214814814814814,0.3086549282073975,0.8563014745712281,5.993127822875977e-05,1.2636184692382812e-05,0.0033765029907226562,0.008748058080673218,0.022797679901123045,0.025568593740463257,0.00502888560295105,1.187791657447815,56.44922,-2.8224604,67.77734,-3.0189395,0.58984375,0.9992268602471102,0.9999790042443742,4180.915707538524,4148.0,0.00021054744720458985,-0.30844438076019287,1.2051596641540527,1.0,1.0,0.4170229732990265,-0.027589045464992523,-1.1923468112945557,0.06681957840919495,0.565518856048584,1.0,-0.1519521176815033,-4.258146286010742,4.410098075866699,0.0007106771809048951,0.8557370901107788,0.04667354375123978,56.200313568115234,0.0062500000931322575,0.3225221037864685,4150.0,0.0003439171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21299200,-3.2835588455200195,72.67778015136719,0.5444444444444444,0.3168992757797241,0.8803812026977539,6.453037261962891e-05,1.1873245239257812e-05,0.0038030517101287843,0.00964516520500183,0.019720935821533205,0.02509051442146301,0.005381393432617188,1.217033362388611,52.04297,-2.6021483,74.47656,-3.3844225,0.5234375,0.9992184069139182,0.9999835050993828,4180.943091961856,4158.0,0.0001611471176147461,-0.3167381286621094,1.204636812210083,1.0,1.0,0.48556816577911377,0.0028632134199142456,-1.2150330543518066,0.11389605700969696,0.51758873462677,1.0,-0.15417031943798065,-4.456937789916992,4.61110782623291,0.0010863717179745436,1.3081164360046387,0.046744827181100845,56.28614807128906,0.006640625186264515,0.4811323881149292,4160.0,0.00034378195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21350400,-3.458200454711914,75.69345092773438,0.5342261904761905,0.27574470043182375,0.8869867086410522,6.608724594116211e-05,1.2111663818359374e-05,0.0038462424278259276,0.009216432571411132,0.020582818984985353,0.025350723266601562,0.005834667682647705,1.1833481073379517,53.347656,-2.6673822,76.63672,-3.514002,0.51953125,0.9992067020332464,0.9999816050609817,4181.251467134889,4168.0,0.00013680458068847655,-0.27560789585113527,1.203531265258789,1.0,1.0,0.4426777958869934,0.02208617329597473,-1.0947428941726685,0.12491963058710098,0.7328852415084839,1.0,-0.1578368842601776,-5.370173931121826,5.528010845184326,0.0009079239098355174,1.0932447910308838,0.04681071639060974,56.36548614501953,0.00742187537252903,0.4048444628715515,4170.0,0.00034364677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21401600,-3.4477343559265137,75.60804748535156,0.5156482861400894,0.3123539209365845,0.8676575422286987,6.254792213439942e-05,1.3446807861328125e-05,0.0035253715515136718,0.009327065944671632,0.022255373001098634,0.02515916705131531,0.005274955034255981,1.2023033618927002,55.171875,-2.7585936,74.66797,-3.3670826,0.57421875,0.9992215913329767,0.9999808044132716,4181.402619985587,4178.0,0.0001964569091796875,-0.3121574640274048,1.205061435699463,1.0,1.0,1.0243828296661377,0.06465744972229004,-1.2677842378616333,0.30930864810943604,0.4231569170951843,1.0,-0.1586667150259018,-5.7044291496276855,5.863095760345459,0.0019646598957479,2.3656764030456543,0.04684228450059891,56.40349578857422,0.008593750186264515,0.20855215191841125,4180.0,0.0003435116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21452800,-3.2004334926605225,71.30082702636719,0.5755494505494505,0.34581406116485597,0.8264238119125367,5.3945779800415036e-05,1.1873245239257812e-05,0.003024706840515137,0.00867323875427246,0.02344956398010254,0.02492642283439636,0.004612576961517334,1.1957200527191163,52.410156,-2.6205077,72.35547,-3.2798223,0.55859375,0.9992667339762391,0.9999826527820331,4181.60821716333,4188.0,0.00013153553009033204,-0.34568252563476565,1.1997156143188477,1.0,1.0,0.3175247609615326,-0.000558971893042326,-1.1837241649627686,0.06913972645998001,0.5962227582931519,1.0,-0.15287044644355774,-3.754030227661133,3.906900644302368,0.00030012207571417093,0.361381471157074,0.04684729129076004,56.40953063964844,0.006640625186264515,0.3013864755630493,4190.0,0.00034337642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21504000,-3.135998010635376,70.09115600585938,0.5978552278820375,0.34998908042907717,0.8374266624450684,5.804538726806641e-05,1.1587142944335938e-05,0.0033412611484527587,0.008557435274124146,0.01731266975402832,0.025050981044769285,0.00483200192451477,1.2047632694244386,48.160156,-2.4080076,67.859375,-3.0061793,0.625,0.9992451077917175,0.9999806852898733,4181.738411237184,4198.0,0.0002357959747314453,-0.3497532844543457,1.1993274688720703,1.0,1.0,0.5420579314231873,-0.027861062437295914,-1.179023265838623,0.09819896519184113,0.6006937623023987,1.0,-0.14809828996658325,-2.770779609680176,2.9188780784606934,0.0008180306176654994,0.9850029349327087,0.04690234363079071,56.47581481933594,0.01113281212747097,0.23305878043174744,4200.0,0.00034324126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21555200,-3.361043691635132,74.19011688232422,0.5449101796407185,0.2621194362640381,0.8991739273071289,6.769776344299316e-05,1.316070556640625e-05,0.004107881784439087,0.009562081098556519,0.0300429105758667,0.0252239990234375,0.0059610879421234135,1.1913724899291993,54.570312,-2.7285154,75.21875,-3.4216974,0.54296875,0.9992004048990923,0.9999806483053839,4181.970959206895,4208.0,0.00021679401397705077,-0.26190264225006105,1.2036681175231934,1.0,1.0,0.43374404311180115,-0.03113264963030815,-1.098785638809204,0.06905785948038101,0.6625789403915405,1.0,-0.1507577747106552,-4.116415023803711,4.2671732902526855,0.0008797332411631942,1.0592999458312988,0.04692919924855232,56.508155822753906,0.0068359375,0.25829029083251953,4210.0,0.00034310608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
