,charts/0/avg_episode_returns,charts/0/avg_episode_lengths,charts/0/avg_episode_success,stats/0/avg_params_queue_get_time,stats/0/avg_rollout_time,stats/0/avg_create_rollout_time,stats/0/avg_rollout_queue_put_time,stats/0/avg_env_recv_time,stats/0/avg_inference_time,stats/0/avg_storage_time,stats/0/avg_device2host_time,stats/0/avg_env_send_time,stats/0/avg_update_time,charts/0/instant_avg_episode_length,charts/0/instant_avg_episode_return,charts/0/returned_avg_episode_length,charts/0/returned_avg_episode_return,charts/0/returned_avg_episode_success,stats/0/inner_time_efficiency,stats/0/middle_time_efficiency,charts/0/SPS,policy_versions/actor_0,stats/rollout_queue_get_time,stats/rollout_params_queue_get_time_diff,stats/training_time,stats/rollout_queue_size,stats/params_queue_size,losses/value_loss,losses/policy_loss,losses/entropy,losses/loss,actor_ma,adv_multiplier,critic_bias,critic_diff,critic_ma,grad_rms/avg,grad_rms/total,param_rms/avg,param_rms/total,proportion_of_boxes,var_explained,policy_versions/learner,losses/learning_rate,rho100/00_episode_returns,rho100/00_episode_lengths,rho100/00_episode_successes,rho100/00_episode_num_cycles,rho100/00_cycles_steps_per_eps_incl_noops,rho100/00_cycles_steps_per_eps_excl_noops,rho100/00_episode_num_noops_per_eps,rho100/00_episode_num_cycles_in_solved,rho100/00_cycles_steps_per_eps_incl_noops_in_solved,rho100/00_cycles_steps_per_eps_excl_noops_in_solved,rho100/00_episode_num_noops_per_eps_in_solved,rho100/00_episode_zero_boxes,rho100/00_episode_one_box,rho100/00_episode_two_boxes,rho100/00_episode_three_boxes,rho050/00_episode_returns,rho050/00_episode_lengths,rho050/00_episode_successes,rho050/00_episode_num_cycles,rho050/00_cycles_steps_per_eps_incl_noops,rho050/00_cycles_steps_per_eps_excl_noops,rho050/00_episode_num_noops_per_eps,rho050/00_episode_num_cycles_in_solved,rho050/00_cycles_steps_per_eps_incl_noops_in_solved,rho050/00_cycles_steps_per_eps_excl_noops_in_solved,rho050/00_episode_num_noops_per_eps_in_solved,rho050/00_episode_zero_boxes,rho050/00_episode_one_box,rho050/00_episode_two_boxes,rho050/00_episode_three_boxes,rho000/00_episode_returns,rho000/00_episode_lengths,rho000/00_episode_successes,rho000/00_episode_num_cycles,rho000/00_cycles_steps_per_eps_incl_noops,rho000/00_cycles_steps_per_eps_excl_noops,rho000/00_episode_num_noops_per_eps,rho000/00_episode_num_cycles_in_solved,rho000/00_cycles_steps_per_eps_incl_noops_in_solved,rho000/00_cycles_steps_per_eps_excl_noops_in_solved,rho000/00_episode_num_noops_per_eps_in_solved,rho000/00_episode_zero_boxes,rho000/00_episode_one_box,rho000/00_episode_two_boxes,rho000/00_episode_three_boxes
2560000,0.8786095976829529,2.3450796604156494,1.0,0.0007787227630615234,0.506165623664856,7.531523704528808e-05,1.373291015625e-05,0.007516920566558838,0.00281559944152832,0.0054500818252563475,0.008387436866760254,0.006488848924636841,0.5124175548553467,0.92578125,-0.046289068,2.390625,0.8765625,1.0,0.9990453659599272,0.9999816678957861,9792.294562342795,498.0,0.0604938268661499,0.059715104103088376,0.4294774532318115,0.0,1.0,0.0019178078509867191,-0.025346385315060616,-0.5342617034912109,-0.022439396008849144,1.13939368724823,1.0,0.04978811740875244,0.8349056243896484,0.8846937417984009,6.305282295215875e-05,0.051358483731746674,0.06233995780348778,50.777835845947266,0.43359375,0.6776646375656128,500.0,0.00029882026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2611200,0.8804138898849487,2.3130061626434326,1.0,0.0008382320404052735,0.5008207321166992,7.849693298339844e-05,1.4829635620117188e-05,0.007103307247161865,0.002945194244384766,0.005558180809020996,0.008309543132781982,0.0065802264213562014,0.5072416067123413,1.203125,-0.06015625,2.2460938,0.8779296,1.0,0.9990308457453757,0.9999810108033957,9797.150345906559,508.0,0.0582277774810791,0.05738954544067383,0.4457743167877197,0.0,1.0,0.0019446701044216752,-0.02870090864598751,-0.5166687965393066,-0.025282779708504677,1.1614574193954468,1.0,0.04934736341238022,0.8370784521102905,0.886425793170929,8.137145778164268e-05,0.0662795826792717,0.062418870627880096,50.84210968017578,0.42949217557907104,0.6906353235244751,510.0,0.00029679263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2662400,0.8801071643829346,2.3265509605407715,1.0,0.0008459329605102539,0.5184255361557006,7.981777191162109e-05,1.5401840209960936e-05,0.008907763957977296,0.002972733974456787,0.005809497833251953,0.008466706275939942,0.005468387603759766,0.5251067638397217,1.1015625,-0.055078126,2.3632812,0.87988275,1.0,0.9990020852779962,0.9999802039303916,9795.169507523557,518.0,0.047372078895568846,0.04652614593505859,0.43447017669677734,0.0,1.0,0.0011134345550090075,-0.02081901952624321,-0.43463248014450073,-0.01548747718334198,1.259384274482727,1.0,0.048821017146110535,0.8394045829772949,0.8882256150245667,0.00010604507406242192,0.08637700974941254,0.06255308538675308,50.95143127441406,0.4361328184604645,0.8022212386131287,520.0,0.00029476496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2713600,0.8802275657653809,2.3241093158721924,1.0,0.0007833719253540039,0.5418425559997558,7.699131965637207e-05,1.304149627685547e-05,0.010418806076049805,0.002958230972290039,0.005609703063964844,0.008425880670547486,0.005035693645477295,0.5482578992843627,1.3007812,-0.06503907,2.4140625,0.8753905,1.0,0.9934842653456375,0.9999831706957195,9785.203801694905,528.0,0.053222370147705075,0.05243899822235107,0.4524664878845215,0.0,1.0,0.0015535475686192513,-0.026702648028731346,-0.5015184879302979,-0.02311110682785511,1.172181248664856,1.0,0.04959139972925186,0.8350390195846558,0.8846303224563599,6.530828250106424e-05,0.05319562926888466,0.06261354684829712,51.00068664550781,0.4085937738418579,0.7229409217834473,530.0,0.00029273733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2764800,0.8778536319732666,2.356006145477295,1.0,0.0007729530334472656,0.5126408815383912,7.871508598327636e-05,1.4138221740722656e-05,0.009074097871780396,0.0026574718952178957,0.0058181524276733395,0.008539351224899292,0.005258288383483887,0.5192562103271484,1.1875,-0.059375,2.1914062,0.8767578,1.0,0.9990590053808261,0.9999805777847325,9785.801142935932,538.0,0.05846235752105713,0.05768940448760986,0.44971203804016113,0.0,1.0,0.002466249978169799,-0.029286719858646393,-0.6607400178909302,-0.029351025819778442,0.9988148808479309,1.0,0.05189889669418335,0.834168553352356,0.8860675096511841,8.013333717826754e-05,0.06527109444141388,0.0626218169927597,51.00741958618164,0.41914063692092896,0.6284872889518738,540.0,0.00029070966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2816000,0.8760276436805725,2.39032244682312,1.0,0.0008465290069580078,0.5021010875701905,7.593870162963867e-05,1.4448165893554688e-05,0.008822429180145263,0.002814948558807373,0.013468384742736816,0.008524569272994996,0.004843795299530029,0.516440463066101,1.0820312,-0.054101564,2.3125,0.8804687,1.0,0.9990689777026641,0.9999806103877632,9787.24127128666,548.0,0.056780648231506345,0.055934119224548336,0.4384481906890869,0.0,1.0,0.001332747982814908,-0.01962185837328434,-0.4638358950614929,-0.015065579675137997,1.221526861190796,1.0,0.05017842352390289,0.8352160453796387,0.8853944540023804,7.4134768510703e-05,0.060385070741176605,0.06278868019580841,51.143333435058594,0.4437500238418579,0.7516228556632996,550.0,0.00028868203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2867200,0.8786366581916809,2.3514022827148438,1.0,0.0008483409881591796,0.5319156885147095,7.81238079071045e-05,1.4448165893554688e-05,0.00948621153831482,0.0028832077980041502,0.005968713760375976,0.0084932279586792,0.005630778074264526,0.538759422302246,1.3046875,-0.06523438,2.3046875,0.8808593,1.0,0.9990887560157007,0.9999772980803646,9781.023818725449,558.0,0.06749501228332519,0.06664667129516601,0.43999385833740234,0.0,1.0,0.0019039493054151535,-0.029011176899075508,-0.5060808658599854,-0.025425713509321213,1.170861005783081,1.0,0.05135195702314377,0.8362253904342651,0.8875772953033447,6.819463305873796e-05,0.05554664880037308,0.06288321316242218,51.2203369140625,0.4164062440395355,0.670146644115448,560.0,0.00028665437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2918400,0.8799170851707458,2.332923650741577,1.0,0.001457357406616211,0.5260939121246337,7.762312889099121e-05,1.354217529296875e-05,0.009532704353332519,0.002627447843551636,0.005866217613220215,0.008577154874801636,0.00546576976776123,0.5334403991699219,1.1015625,-0.055078126,2.484375,0.87382805,1.0,0.9990877811987304,0.9999824350570874,9776.146588378671,568.0,0.06279406547546387,0.06133670806884766,0.4748363494873047,0.0,1.0,0.00173923559486866,-0.02434181049466133,-0.5543123483657837,-0.02217840775847435,1.1099731922149658,1.0,0.05067887902259827,0.8351962566375732,0.8858752250671387,6.588090036530048e-05,0.05366204306483269,0.06292666494846344,51.25572967529297,0.42578125,0.7005383968353271,570.0,0.00028462673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2969600,0.8782384395599365,2.3529465198516846,1.0,0.000765681266784668,0.509332275390625,7.751584053039551e-05,1.4472007751464844e-05,0.009036502838134765,0.0026876139640808106,0.005569934844970703,0.008475492000579834,0.005165791511535645,0.5156920909881592,1.15625,-0.0578125,2.4453125,0.8777343,1.0,0.9990694634597179,0.9999811370424381,9777.8681289521,578.0,0.05651338100433349,0.055747699737548825,0.42708444595336914,0.0,1.0,0.0015772131737321615,-0.026101622730493546,-0.4295138418674469,-0.020366240292787552,1.2711219787597656,1.0,0.05083620920777321,0.8368523716926575,0.8876885771751404,9.564209904056042e-05,0.07790346443653107,0.0630752220749855,51.376731872558594,0.4351562559604645,0.6926678419113159,580.0,0.00028259907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3000320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.898828125,2.0234375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.67109375,1.890625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39609375,2.078125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3020800,0.8788421750068665,2.3514816761016846,1.0,0.0007992982864379883,0.4907755136489868,7.773637771606446e-05,1.4233589172363282e-05,0.007613697052001953,0.0025347137451171876,0.005560684204101563,0.00791537642478943,0.006373077630996704,0.4971614837646484,1.234375,-0.06171875,2.3320312,0.877539,1.0,0.9990148468635583,0.9999763577100529,9762.004402236189,588.0,0.06198108196258545,0.06118178367614746,0.42945265769958496,0.0,1.0,0.002093968912959099,-0.030623286962509155,-0.5448751449584961,-0.028029922395944595,1.1227341890335083,1.0,0.052670951932668686,0.8340274691581726,0.8866984248161316,9.082842734642327e-05,0.07398258149623871,0.06308504939079285,51.38473892211914,0.40898436307907104,0.6668071746826172,590.0,0.00028057143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3072000,0.8794137239456177,2.3337740898132324,1.0,0.0008185863494873047,0.5100440740585327,7.644295692443848e-05,1.4328956604003907e-05,0.008720215559005737,0.0026084864139556884,0.005687189102172851,0.008608006238937378,0.005465285778045654,0.516573691368103,1.25,-0.0625,2.25,0.8835937,1.0,0.9990680508894605,0.9999815846190677,9763.542357439233,598.0,0.05525217056274414,0.054433584213256836,0.43112850189208984,0.0,1.0,0.0018752457108348608,-0.02367459237575531,-0.5120615363121033,-0.020158272236585617,1.168520212173462,1.0,0.05242488533258438,0.8354508280754089,0.8878756761550903,9.513770055491477e-05,0.0774926245212555,0.06319662928581238,51.475616455078125,0.4427734315395355,0.676400899887085,600.0,0.00027854377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3123200,0.8798820376396179,2.3331360816955566,1.0,0.005052590370178222,0.5050537824630738,7.644176483154297e-05,1.3637542724609376e-05,0.007957372665405273,0.0027877771854400634,0.0054923295974731445,0.008787645101547241,0.005619395971298218,0.515622615814209,1.1289062,-0.056445315,2.0351562,0.896289,1.0,0.9990473713704696,0.9999800710045601,9765.297476167669,608.0,0.05200395584106445,0.04695136547088623,0.4346342086791992,0.0,1.0,0.0018968455260619521,-0.028817178681492805,-0.5065933465957642,-0.02524910494685173,1.172550916671753,1.0,0.05284273624420166,0.8345687985420227,0.8874115347862244,3.979211760452017e-05,0.03241191804409027,0.06326625496149063,51.53233337402344,0.4267578125,0.6729871034622192,610.0,0.00027651613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3174400,0.8812656998634338,2.303616523742676,1.0,0.0008194446563720703,0.5072177171707153,7.780790328979493e-05,1.3875961303710938e-05,0.007657738924026489,0.0029009199142456055,0.009614133834838867,0.00860295295715332,0.006097036600112915,0.517675256729126,1.0742188,-0.053710938,2.25,0.88164055,1.0,0.9990367229345256,0.9999805184702864,9767.067997736012,618.0,0.05645437240600586,0.055634927749633786,0.4244389533996582,0.0,1.0,0.0017302867490798235,-0.02650477923452854,-0.5125459432601929,-0.023198816925287247,1.162540078163147,1.0,0.052918218076229095,0.8339680433273315,0.8868862390518188,4.4316595449345186e-05,0.036097247153520584,0.06332413852214813,51.57948303222656,0.4351562559604645,0.7175180315971375,620.0,0.00027448847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3225600,0.8797193169593811,2.3362390995025635,1.0,0.0007966756820678711,0.5010697364807128,7.732510566711426e-05,1.3947486877441406e-05,0.007296882867813111,0.0026421117782592773,0.005704069137573242,0.00843373417854309,0.0065783154964447026,0.5075942277908325,1.125,-0.056250002,2.546875,0.86875,1.0,0.998997449038341,0.9999806952028518,9771.149145867552,628.0,0.048560476303100585,0.04776380062103271,0.4428384304046631,0.0,1.0,0.0019060339545831084,-0.02417704463005066,-0.5451024770736694,-0.0216281209141016,1.1235963106155396,1.0,0.05363880842924118,0.8312729597091675,0.8849117755889893,5.861029785592109e-05,0.0477399080991745,0.06338281184434891,51.62727355957031,0.42753908038139343,0.6899675130844116,630.0,0.0002724608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3276800,0.8796551823616028,2.3388445377349854,1.0,0.0008040904998779297,0.5310508728027343,7.87973403930664e-05,1.4758110046386718e-05,0.009713647365570068,0.0027149152755737305,0.005712652206420898,0.008362247943878173,0.0056587326526641845,0.5375921249389648,1.0898438,-0.05449219,2.4140625,0.8792968,1.0,0.9990884842376867,0.9999818611184337,9766.449899830699,638.0,0.05803534984588623,0.0572312593460083,0.44634175300598145,0.0,1.0,0.001579290023073554,-0.025887537747621536,-0.4729718565940857,-0.021620985120534897,1.2105672359466553,1.0,0.0527622327208519,0.8334934711456299,0.8862557411193848,4.542344686342403e-05,0.03699880838394165,0.063501738011837,51.724143981933594,0.42988282442092896,0.7157843708992004,640.0,0.00027043317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3328000,0.8812801837921143,2.2946605682373047,1.0,0.0007879972457885742,0.5298474311828614,7.860064506530762e-05,1.4185905456542969e-05,0.009551001787185669,0.002508819103240967,0.005793976783752442,0.008660552501678466,0.0056695139408111574,0.5364535808563232,0.98828125,-0.049414065,2.40625,0.8757812,1.0,0.9990984732677413,0.99998137818663,9762.0576376399,648.0,0.06284096240997314,0.06205296516418456,0.4940974712371826,0.0,1.0,0.0016473286086693406,-0.02475810796022415,-0.4918035864830017,-0.020764388144016266,1.1875276565551758,1.0,0.054240405559539795,0.8348217010498047,0.8890621662139893,6.129402754595503e-05,0.04992589354515076,0.06356310844421387,51.774131774902344,0.4388672113418579,0.6951712965965271,650.0,0.00026840554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3379200,0.8798992037773132,2.3318448066711426,1.0,0.0007907390594482422,0.5218652248382568,7.73453712463379e-05,1.4019012451171874e-05,0.009271798133850097,0.0028906714916229247,0.0057126045227050785,0.00873345136642456,0.005095278024673462,0.5283921241760254,1.078125,-0.05390625,2.390625,0.8765625,1.0,0.9990527495253925,0.9999819513904017,9760.744340920817,658.0,0.055264830589294434,0.05447409152984619,0.44273972511291504,0.0,1.0,0.002077077981084585,-0.030145596712827682,-0.5425909757614136,-0.0274723619222641,1.1257908344268799,1.0,0.05428176373243332,0.8312320709228516,0.8855137228965759,0.00010664858564268798,0.08686859160661697,0.06361301243305206,51.814781188964844,0.41582030057907104,0.6690142154693604,660.0,0.00026637787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3430400,0.8791404962539673,2.344344139099121,1.0,0.0008107900619506836,0.5089094638824463,7.692813873291016e-05,1.4543533325195312e-05,0.008805289268493652,0.0029846847057342528,0.005702328681945801,0.008505219221115112,0.0050485551357269285,0.5154476404190064,1.1953125,-0.059765626,2.375,0.8812499,1.0,0.9990254956498437,0.9999796016927542,9761.91132960373,668.0,0.05265862941741943,0.051847839355468744,0.45050573348999023,0.0,1.0,0.0017822098452597857,-0.02458892948925495,-0.47784966230392456,-0.020330365747213364,1.203218936920166,1.0,0.05414353311061859,0.8344299793243408,0.8885735273361206,6.633165321545675e-05,0.0540291927754879,0.06368003785610199,51.86936950683594,0.43476563692092896,0.6884452104568481,670.0,0.0002643502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3481600,0.8794534206390381,2.3370285034179688,1.0,0.0007751941680908203,0.521568775177002,7.522940635681153e-05,1.749992370605469e-05,0.009210002422332764,0.0027828919887542725,0.014310073852539063,0.008408926725387574,0.005577350854873657,0.5366813659667968,1.078125,-0.053906254,2.1953125,0.8882812,1.0,0.999078266863776,0.999981697062574,9757.427852674628,678.0,0.06461372375488281,0.06383852958679198,0.43561697006225586,0.0,1.0,0.001803001738153398,-0.024543222039937973,-0.5627907514572144,-0.022430934011936188,1.105452537536621,1.0,0.05699751526117325,0.8311629891395569,0.8881605267524719,4.362570325611159e-05,0.03553449362516403,0.06377576291561127,51.94734191894531,0.4375,0.6679450273513794,680.0,0.00026232257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3532800,0.8798227906227112,2.329310417175293,1.0,0.0008178949356079102,0.5014416456222535,7.522463798522949e-05,1.4805793762207032e-05,0.00868564248085022,0.002699791193008423,0.005781793594360351,0.008980427980422973,0.004606742858886719,0.5080665349960327,1.2851562,-0.064257815,2.25,0.8796874,1.0,0.999032663913305,0.999979539982792,9761.09383643509,688.0,0.04718136787414551,0.0463634729385376,0.5088417530059814,0.0,1.0,0.001998195191845298,-0.031039446592330933,-0.4876914918422699,-0.02698233351111412,1.1909172534942627,1.0,0.05556870251893997,0.8317606449127197,0.8873293399810791,6.460266013164073e-05,0.05262087658047676,0.06383474171161652,51.99538040161133,0.43339842557907104,0.6755678057670593,690.0,0.00026029494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3584000,0.881201446056366,2.3123080730438232,1.0,0.0007994174957275391,0.5243641376495362,7.812619209289551e-05,1.4066696166992188e-05,0.00911818265914917,0.002692439556121826,0.005749654769897461,0.008419380187988282,0.00588573694229126,0.5309372425079346,1.234375,-0.06171875,2.2851562,0.8818359,1.0,0.9990715862094428,0.9999812296147105,9759.197336421872,698.0,0.05932695865631103,0.05852754116058349,0.4643549919128418,0.0,1.0,0.0019431536784395576,-0.028526080772280693,-0.5083919763565063,-0.025113478302955627,1.1658215522766113,1.0,0.056104935705661774,0.8290814161300659,0.8851863741874695,4.36735172115732e-05,0.03557343780994415,0.06384263932704926,52.00181579589844,0.42363280057907104,0.688965916633606,700.0,0.00025826728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3635200,0.8790399432182312,2.3494794368743896,1.0,0.0007784366607666016,0.5041229248046875,7.663607597351074e-05,1.3828277587890625e-05,0.007907445430755616,0.0026953697204589845,0.005412554740905762,0.008625043630599976,0.005877645015716553,0.5103376150131226,1.1523438,-0.057617188,2.3789062,0.8791015,1.0,0.9990475986887906,0.9999806588248946,9761.149009759016,708.0,0.05392131805419922,0.053142881393432616,0.4222288131713867,0.0,1.0,0.001346169738098979,-0.023159652948379517,-0.45080119371414185,-0.018345927819609642,1.2360831499099731,1.0,0.0556105375289917,0.8313127160072327,0.8869233131408691,4.28589919465594e-05,0.03490998595952988,0.06395817548036575,52.095924377441406,0.42011719942092896,0.7402935028076172,710.0,0.0002562396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3686400,0.8801303505897522,2.3256099224090576,1.0,0.0007094860076904297,0.4997027158737183,7.82632827758789e-05,1.3899803161621093e-05,0.00759177565574646,0.002621786594390869,0.005836868286132812,0.008466041088104248,0.006199929714202881,0.5062726974487305,1.1953125,-0.05976563,2.15625,0.8921875,1.0,0.9989057710675927,0.9999807860900334,9765.185365291181,718.0,0.04285905361175537,0.04214956760406494,0.4292452335357666,0.0,1.0,0.0016538167838007212,-0.023755375295877457,-0.5245755910873413,-0.020771970972418785,1.149857521057129,1.0,0.05725371092557907,0.8283740282058716,0.8856277465820312,4.848604294238612e-05,0.039493393152952194,0.0640057623386383,52.13468933105469,0.4330078363418579,0.710505485534668,720.0,0.00025421198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3737600,0.8791787028312683,2.3489792346954346,1.0,0.0007674932479858398,0.4987925052642822,7.822394371032715e-05,1.4805793762207032e-05,0.008238377571105958,0.002683542966842651,0.010103917121887207,0.008684178590774536,0.005231286287307739,0.5096891164779663,1.2109375,-0.060546875,2.4609375,0.8769531,1.0,0.9990370383187624,0.999979605116702,9767.928197659458,728.0,0.04646964073181152,0.04570214748382568,0.4519624710083008,0.0,1.0,0.0012819746043533087,-0.023599475622177124,-0.45923158526420593,-0.018982576206326485,1.2257792949676514,1.0,0.05668460950255394,0.8299458026885986,0.8866304159164429,4.501625517150387e-05,0.03666714206337929,0.06410880386829376,52.2186164855957,0.4214843809604645,0.7436090707778931,730.0,0.00025218434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3788800,0.880073606967926,2.3293752670288086,1.0,0.0007686853408813476,0.49458420276641846,7.851123809814453e-05,1.52587890625e-05,0.007708685398101807,0.0030216372013092043,0.009448099136352538,0.008683223724365235,0.005213080644607544,0.5048259496688843,1.203125,-0.06015625,2.5820312,0.8591796,1.0,0.9990265790251955,0.9999807782540184,9772.176852676928,738.0,0.05849580764770508,0.05772712230682373,0.4278535842895508,0.0,1.0,0.0018297762144356966,-0.02872149646282196,-0.5623705387115479,-0.026623085141181946,1.1057814359664917,1.0,0.05875220522284508,0.8289575576782227,0.8877097368240356,5.190400406718254e-05,0.04227742552757263,0.06416915357112885,52.26777648925781,0.4115234315395355,0.6906856298446655,740.0,0.00025015668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3840000,0.8793948292732239,2.334639549255371,1.0,0.0007715940475463868,0.4951437473297119,7.590413093566895e-05,1.3399124145507813e-05,0.007252711057662964,0.002702265977859497,0.0053500175476074215,0.00847055196762085,0.006231238842010498,0.501288652420044,1.0625,-0.053125,2.3046875,0.8808594,1.0,0.9990097667383128,0.9999802621284465,9777.144970270163,748.0,0.05901992321014404,0.05824832916259766,0.42720746994018555,0.0,1.0,0.0014390440192073584,-0.021659694612026215,-0.5183733701705933,-0.018548207357525826,1.1531996726989746,1.0,0.05871124938130379,0.828967273235321,0.8876785635948181,3.224688407499343e-05,0.02626609429717064,0.06424880027770996,52.33264923095703,0.44140625,0.7342966794967651,750.0,0.000248129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3891200,0.8785578608512878,2.349391460418701,1.0,0.0007348060607910156,0.4964771270751953,7.54380226135254e-05,1.6355514526367186e-05,0.0069854331016540525,0.0027179217338562014,0.005359196662902832,0.00847681164741516,0.006543757915496826,0.5025970935821533,1.2265625,-0.061328128,2.2148438,0.88339835,1.0,0.9990132905872907,0.9999808827610416,9781.453729152343,758.0,0.07231795787811279,0.07158315181732178,0.4208085536956787,0.0,1.0,0.0024249679408967495,-0.03354785963892937,-0.5231162309646606,-0.0302592683583498,1.1518683433532715,1.0,0.05808405578136444,0.8286030292510986,0.8866870999336243,5.392379898694344e-05,0.04392261430621147,0.0643223375082016,52.392547607421875,0.43515628576278687,0.6367347836494446,760.0,0.00024610138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3942400,0.8790972232818604,2.343515634536743,1.0,0.0007718563079833985,0.48706564903259275,7.57300853729248e-05,1.3971328735351563e-05,0.006570875644683838,0.002938358783721924,0.00847764015197754,0.008614498376846313,0.006129326820373535,0.4963390827178955,1.0390625,-0.051953126,2.1523438,0.8884765,1.0,0.9989942735366474,0.9999799211930847,9787.43307971649,768.0,0.06393635272979736,0.06316449642181396,0.42073869705200195,0.0,1.0,0.0014393419260159135,-0.024113399907946587,-0.4424137473106384,-0.018854625523090363,1.2523233890533447,1.0,0.05698179453611374,0.832183301448822,0.8891651630401611,6.729325104970485e-05,0.05481245368719101,0.06442880630493164,52.479270935058594,0.4345703125,0.7361778020858765,770.0,0.00024407373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3993600,0.8802008032798767,2.3290371894836426,1.0,0.0008105993270874024,0.49498820304870605,7.515907287597656e-05,1.3899803161621093e-05,0.007009463310241699,0.0027321577072143555,0.005599117279052735,0.00848602294921875,0.006422128677368164,0.5014219045639038,1.2695312,-0.06347656,2.21875,0.88710934,1.0,0.9990109487310772,0.9999798869857814,9792.016062038065,778.0,0.06296162605285645,0.06215102672576905,0.4208366870880127,0.0,1.0,0.0018022709991782904,-0.025856133550405502,-0.49600452184677124,-0.022112471982836723,1.1810698509216309,1.0,0.0577920638024807,0.8289073705673218,0.8866994380950928,5.849870649399236e-05,0.047649018466472626,0.06438911706209183,52.44694137573242,0.43476563692092896,0.705424427986145,780.0,0.00024204608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4003840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8999999999999998,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.656640625,1.8671875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40625000000000006,1.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4044800,0.8800140023231506,2.3213605880737305,1.0,0.0007399082183837891,0.4906674146652222,7.545232772827149e-05,1.3947486877441406e-05,0.007549247741699219,0.002718886137008667,0.005393195152282715,0.007506836652755738,0.006658254861831665,0.49682416915893557,1.0703125,-0.053515628,2.4960938,0.87324214,1.0,0.9989934928833863,0.9999804686712689,9780.384756258714,788.0,0.07308835983276367,0.07234845161437987,0.4181990623474121,0.0,1.0,0.001625447766855359,-0.026052409783005714,-0.47321873903274536,-0.021689753979444504,1.2103018760681152,1.0,0.058472055941820145,0.8282159566879272,0.8866879940032959,3.300085154478438e-05,0.02688021957874298,0.06449548900127411,52.53358459472656,0.4271484315395355,0.7110495567321777,790.0,0.00024001843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
