,charts/0/avg_episode_returns,charts/0/avg_episode_lengths,charts/0/avg_episode_success,stats/0/avg_params_queue_get_time,stats/0/avg_rollout_time,stats/0/avg_create_rollout_time,stats/0/avg_rollout_queue_put_time,stats/0/avg_env_recv_time,stats/0/avg_inference_time,stats/0/avg_storage_time,stats/0/avg_device2host_time,stats/0/avg_env_send_time,stats/0/avg_update_time,charts/0/instant_avg_episode_length,charts/0/instant_avg_episode_return,charts/0/returned_avg_episode_length,charts/0/returned_avg_episode_return,charts/0/returned_avg_episode_success,stats/0/inner_time_efficiency,stats/0/middle_time_efficiency,charts/0/SPS,policy_versions/actor_0,stats/rollout_queue_get_time,stats/rollout_params_queue_get_time_diff,stats/training_time,stats/rollout_queue_size,stats/params_queue_size,losses/value_loss,losses/policy_loss,losses/entropy,losses/loss,actor_ma,adv_multiplier,critic_bias,critic_diff,critic_ma,grad_rms/avg,grad_rms/total,param_rms/avg,param_rms/total,proportion_of_boxes,var_explained,policy_versions/learner,losses/learning_rate,rho100/00_episode_returns,rho100/00_episode_lengths,rho100/00_episode_successes,rho100/00_episode_num_cycles,rho100/00_cycles_steps_per_eps_incl_noops,rho100/00_cycles_steps_per_eps_excl_noops,rho100/00_episode_num_noops_per_eps,rho100/00_episode_num_cycles_in_solved,rho100/00_cycles_steps_per_eps_incl_noops_in_solved,rho100/00_cycles_steps_per_eps_excl_noops_in_solved,rho100/00_episode_num_noops_per_eps_in_solved,rho100/00_episode_zero_boxes,rho100/00_episode_one_box,rho100/00_episode_two_boxes,rho100/00_episode_three_boxes,rho050/00_episode_returns,rho050/00_episode_lengths,rho050/00_episode_successes,rho050/00_episode_num_cycles,rho050/00_cycles_steps_per_eps_incl_noops,rho050/00_cycles_steps_per_eps_excl_noops,rho050/00_episode_num_noops_per_eps,rho050/00_episode_num_cycles_in_solved,rho050/00_cycles_steps_per_eps_incl_noops_in_solved,rho050/00_cycles_steps_per_eps_excl_noops_in_solved,rho050/00_episode_num_noops_per_eps_in_solved,rho050/00_episode_zero_boxes,rho050/00_episode_one_box,rho050/00_episode_two_boxes,rho050/00_episode_three_boxes,rho000/00_episode_returns,rho000/00_episode_lengths,rho000/00_episode_successes,rho000/00_episode_num_cycles,rho000/00_cycles_steps_per_eps_incl_noops,rho000/00_cycles_steps_per_eps_excl_noops,rho000/00_episode_num_noops_per_eps,rho000/00_episode_num_cycles_in_solved,rho000/00_cycles_steps_per_eps_incl_noops_in_solved,rho000/00_cycles_steps_per_eps_excl_noops_in_solved,rho000/00_episode_num_noops_per_eps_in_solved,rho000/00_episode_zero_boxes,rho000/00_episode_one_box,rho000/00_episode_two_boxes,rho000/00_episode_three_boxes
75315200,0.32883796095848083,10.909381866455078,1.0,0.20599820613861083,0.9720186948776245,7.784724235534668e-05,1.2183189392089844e-05,0.004433420896530152,0.010447659492492677,0.01544780731201172,0.02531695246696472,0.008285894393920898,1.1935012340545654,7.7890625,-0.38945314,10.6953125,0.3519531,1.0,0.999194249003156,0.9999796040957213,4218.740401036479,14708.0,0.00015366077423095703,-0.20584454536437988,1.2004222869873047,1.0,1.0,0.006530747748911381,-0.031021907925605774,-0.5371843576431274,-0.027200106531381607,1.1357300281524658,1.0,-0.13692481815814972,0.6194592714309692,0.5429015159606934,0.0001555616909172386,0.18731416761875153,0.08725856244564056,105.0693359375,0.09355469048023224,0.9537057876586914,14710.0,0.00020117546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75366400,0.33398905396461487,10.812329292297363,1.0,0.21762444972991943,0.958690857887268,7.611393928527832e-05,1.1563301086425781e-05,0.004390715360641479,0.010453361272811889,0.01764681339263916,0.025232754945755005,0.007744193077087402,1.1939988374710082,7.0429688,-0.35214844,10.34375,0.34804687,1.0,0.9992196796605576,0.9999789336812518,4218.766746502727,14718.0,0.00017082691192626953,-0.21745362281799316,1.1995389461517334,1.0,0.0,0.005939246155321598,-0.0214773491024971,-0.5111639499664307,-0.01708279550075531,1.1650248765945435,1.0,-0.1373077929019928,0.6006607413291931,0.5143929123878479,0.0001268756459467113,0.15277285873889923,0.08730064332485199,105.12001037597656,0.09843750298023224,0.9580944776535034,14720.0,0.00020104028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75417600,0.3403744697570801,10.653060913085938,1.0,0.2440030813217163,0.9374605178833008,7.237792015075683e-05,1.10626220703125e-05,0.0041620004177093505,0.009921038150787353,0.019048452377319336,0.025133287906646727,0.007547750473022461,1.2005475997924804,9.253906,-0.46269536,11.3125,0.33671874,1.0,0.9992197852570696,0.9999796046503463,4218.777207884528,14728.0,0.0001636505126953125,-0.24383943080902098,1.2028687000274658,1.0,1.0,0.007099284790456295,-0.03503650426864624,-0.5798550248146057,-0.032081734389066696,1.0899784564971924,1.0,-0.13742181658744812,0.5531656742095947,0.5232312679290771,0.00011377916962374002,0.13700321316719055,0.08731221407651901,105.13394165039062,0.07988281548023224,0.9621078968048096,14730.0,0.00020090511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75468800,0.3384415805339813,10.680846214294434,1.0,0.22220127582550048,0.9627388000488282,7.712244987487794e-05,1.3780593872070312e-05,0.004560538530349731,0.01012242317199707,0.020922183990478516,0.025474685430526733,0.007864518165588379,1.2059027671813964,8.1953125,-0.40976563,9.7578125,0.3753906,1.0,0.9992178095636594,0.9999778367514822,4218.770826780378,14738.0,0.000147247314453125,-0.22205402851104736,1.2045516967773438,1.0,1.0,0.007351912558078766,-0.025069940835237503,-0.5569511651992798,-0.021436098963022232,1.116457223892212,1.0,-0.1381256878376007,0.5618960857391357,0.5277308225631714,0.00024876408861018717,0.29954054951667786,0.08735980093479156,105.19124603271484,0.10039062798023224,0.9581460952758789,14740.0,0.00020076994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75520000,0.3449096083641052,10.662580490112305,1.0,0.23015151023864747,0.9500604152679444,7.912755012512207e-05,1.270771026611328e-05,0.004730820655822754,0.01004724383354187,0.020020318031311036,0.025267423391342164,0.00734074592590332,1.2002703905105592,7.7304688,-0.38652346,10.074219,0.37910154,1.0,0.9992072208028714,0.9999788053903593,4218.776877078936,14748.0,0.00019087791442871094,-0.22996063232421876,1.200937271118164,1.0,1.0,0.005938339978456497,-0.033449530601501465,-0.5142219066619873,-0.029212284833192825,1.1632429361343384,1.0,-0.13765579462051392,0.6539676189422607,0.5392630696296692,0.00014700500469189137,0.1770109236240387,0.08739230036735535,105.23037719726562,0.0947265625,0.9501583576202393,14750.0,0.00020063476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75571200,0.35062065720558167,10.42958927154541,1.0,0.20380382537841796,0.9652267932891846,8.638381958007812e-05,1.3327598571777343e-05,0.004994884729385376,0.010475243330001832,0.020937013626098632,0.025309001207351686,0.007354441881179809,1.1900090217590331,7.53125,-0.37656254,10.449219,0.3408203,1.0,0.9991424876050234,0.9999764187781377,4218.807176210727,14758.0,0.000186920166015625,-0.20361690521240233,1.207024097442627,1.0,0.0,0.006529676727950573,-0.02968209609389305,-0.5714238286018372,-0.026758551597595215,1.0950356721878052,1.0,-0.13759338855743408,0.5903699398040771,0.5024738311767578,0.00013451502309180796,0.1619715690612793,0.08743429183959961,105.28093719482422,0.09980469197034836,0.9533259868621826,14760.0,0.0002004996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75622400,0.33154529333114624,10.857386589050293,1.0,0.23361475467681886,0.9687555074691773,8.62264633178711e-05,1.4996528625488281e-05,0.004692354202270508,0.010228840112686157,0.019268560409545898,0.025679855346679686,0.007709071636199951,1.2216825008392334,8.28125,-0.41406253,11.140625,0.31406248,1.0,0.9991447251244452,0.999976522742164,4218.785818947955,14768.0,0.00014278888702392578,-0.23347196578979493,1.2076003551483154,1.0,1.0,0.006091170012950897,-0.02764708548784256,-0.540800929069519,-0.023917395621538162,1.1329898834228516,1.0,-0.1372300088405609,0.6049137115478516,0.5382804870605469,0.00012319357483647764,0.14833922684192657,0.08745764940977097,105.30906677246094,0.09023437649011612,0.9615517854690552,14770.0,0.00020036443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75673600,0.33743685483932495,10.782828330993652,1.0,0.16748054027557374,1.0114687442779542,9.795069694519042e-05,1.5163421630859375e-05,0.005292495489120483,0.011228575706481933,0.022376275062561034,0.025361839532852173,0.008547244071960449,1.201372456550598,8.125,-0.40625003,9.972656,0.3568359,1.0,0.9991036457271878,0.9999735856164295,4218.788861808748,14778.0,0.00018064975738525392,-0.1672998905181885,1.2074673175811768,1.0,1.0,0.005517697427421808,-0.02626366727054119,-0.5635942220687866,-0.023282241076231003,1.1077399253845215,1.0,-0.13788637518882751,0.5780515074729919,0.5019960403442383,0.00012537867587525398,0.15097033977508545,0.08747904002666473,105.33482360839844,0.09375,0.9610852003097534,14780.0,0.00020022926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75724800,0.3314463794231415,10.650988578796387,1.0,0.1980802059173584,0.970188045501709,8.739948272705078e-05,1.4185905456542969e-05,0.005078624486923217,0.010674383640289307,0.025296878814697266,0.025234564542770385,0.007394211292266846,1.1936093807220458,8.2109375,-0.4105469,10.347656,0.3361328,1.0,0.9991709065001343,0.999974812042105,4218.813181831148,14788.0,0.00015959739685058593,-0.1979206085205078,1.2099363803863525,1.0,1.0,0.006131953559815884,-0.025023354217410088,-0.5116949081420898,-0.020755507051944733,1.1605247259140015,1.0,-0.13817144930362701,0.565194845199585,0.5064715147018433,0.00013399854651652277,0.16134966909885406,0.0875106006860733,105.3728256225586,0.09628906846046448,0.9620463848114014,14790.0,0.00020009409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75776000,0.3384719789028168,10.744708061218262,1.0,0.22265985012054443,0.9624765872955322,8.539795875549316e-05,1.2874603271484375e-05,0.005028516054153442,0.010114021301269531,0.024666786193847656,0.025120869874954224,0.00773335337638855,1.2098420858383179,7.9648438,-0.39824224,10.253906,0.36621088,1.0,0.999134092199116,0.99997851982054,4218.799505287276,14798.0,0.00016362667083740233,-0.22249622344970701,1.281247615814209,1.0,0.0,0.0053582871332764626,-0.024058010429143906,-0.5117623805999756,-0.0198960043489933,1.1641960144042969,1.0,-0.1370021551847458,0.6041093468666077,0.5402550101280212,7.531429582741112e-05,0.09068708121776581,0.08755791932344437,105.42980194091797,0.09453125298023224,0.9635975360870361,14800.0,0.00019995891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75827200,0.3308523893356323,10.853265762329102,1.0,0.1947913646697998,0.9975730180740356,9.101510047912598e-05,1.41143798828125e-05,0.004965009689331054,0.011424996852874757,0.017652177810668947,0.025300099849700927,0.00805385947227478,1.2100606441497803,8.027344,-0.4013672,11.40625,0.31835938,1.0,0.9991244763390764,0.99997523329468,4218.806530246271,14808.0,0.0001920461654663086,-0.19459931850433348,1.2010307312011719,1.0,1.0,0.006707410793751478,-0.02926625683903694,-0.5832338929176331,-0.026422886177897453,1.0872972011566162,1.0,-0.1376189887523651,0.5900132656097412,0.5088852643966675,0.0001539478835184127,0.18537095189094543,0.08758193254470825,105.45870971679688,0.08867187798023224,0.949561357498169,14810.0,0.00019982374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75878400,0.3392556607723236,10.748528480529785,1.0,0.1937427282333374,0.970975375175476,8.746743202209473e-05,1.3470649719238281e-05,0.004791364669799804,0.010096317529678345,0.018855190277099608,0.025507209300994874,0.008024507761001587,1.1836151838302613,8.339844,-0.4169922,10.832031,0.34511715,1.0,0.9991369077661825,0.9999759892446319,4218.852449134003,14818.0,0.00021901130676269532,-0.19352371692657472,1.1992347240447998,1.0,1.0,0.00547797093167901,-0.023224880918860435,-0.5819063782691956,-0.020789317786693573,1.0878028869628906,1.0,-0.13836979866027832,0.5926104784011841,0.5260545015335083,0.00010128992289537564,0.1219647154211998,0.08760793507099152,105.49003601074219,0.09453125298023224,0.9645823240280151,14820.0,0.00019968857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75929600,0.34009236097335815,10.746431350708008,1.0,0.2297271966934204,0.9664320468902587,8.60905647277832e-05,1.3446807861328125e-05,0.004675369262695312,0.01030911922454834,0.019317936897277833,0.02536363124847412,0.007846946716308595,1.2155216693878175,8.355469,-0.41777343,10.09375,0.36445308,1.0,0.999162996966234,0.9999744619122959,4218.825745456944,14828.0,0.0001955747604370117,-0.22953162193298338,1.2072649002075195,1.0,1.0,0.005878910887986422,-0.025941215455532074,-0.5387901067733765,-0.02230573073029518,1.130336046218872,1.0,-0.13787569105625153,0.5920826196670532,0.5350902676582336,8.883714326657355e-05,0.10697013139724731,0.08765468001365662,105.54632568359375,0.09160156548023224,0.9622079133987427,14830.0,0.0001995534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75980800,0.34674811363220215,10.641674041748047,1.0,0.2058173656463623,0.9651320934295654,8.825182914733886e-05,1.3875961303710938e-05,0.00512076735496521,0.010067875385284425,0.02887570858001709,0.02535904049873352,0.007578563690185547,1.19986834526062,7.6601562,-0.38300785,11.7734375,0.30585936,1.0,0.9991274580246812,0.9999755792846046,4218.835703961437,14838.0,0.00018482208251953126,-0.20563254356384278,1.2851152420043945,1.0,0.0,0.006244348827749491,-0.03125251084566116,-0.5618875622749329,-0.02806798741221428,1.1097713708877563,1.0,-0.13873502612113953,0.5939417481422424,0.5272476077079773,0.0001280329452129081,0.15416640043258667,0.08769059181213379,105.58955383300781,0.09160156548023224,0.9597720503807068,14840.0,0.00019941822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76032000,0.34492403268814087,10.621801376342773,1.0,0.254911994934082,0.9365146398544312,7.539987564086914e-05,1.1873245239257812e-05,0.004159369468688965,0.010010058879852296,0.018207907676696777,0.025256866216659547,0.007286058664321899,1.2096729516983031,8.2109375,-0.41054687,10.4453125,0.35468748,1.0,0.9991889312576281,0.9999780635023567,4218.842790110785,14848.0,0.00020017623901367188,-0.2547118186950683,1.2044715881347656,1.0,1.0,0.0056838346645236015,-0.026241622865200043,-0.5418212413787842,-0.02277303859591484,1.129220724105835,1.0,-0.13898223638534546,0.6100455522537231,0.5238875150680542,0.00010743273014668375,0.1293613612651825,0.08771376311779022,105.61744689941406,0.09511718899011612,0.9584817886352539,14850.0,0.00019928305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76083200,0.3359290063381195,10.64885139465332,1.0,0.23700432777404784,0.9366854906082154,7.110238075256348e-05,1.3494491577148438e-05,0.004300476312637329,0.009500347375869751,0.02499279975891113,0.025490968227386473,0.007433919906616211,1.1987231731414796,8.9609375,-0.44804692,9.453125,0.4082031,1.0,0.999200151437723,0.9999774255563467,4218.855127115224,14858.0,0.00020706653594970703,-0.23679726123809813,1.2044825553894043,1.0,1.0,0.006554686464369297,-0.027034711092710495,-0.572942852973938,-0.02405639924108982,1.0963793992996216,1.0,-0.13863465189933777,0.5540900230407715,0.504981279373169,0.00012110847455915064,0.14582853019237518,0.08774684369564056,105.65728759765625,0.09218750149011612,0.9604077339172363,14860.0,0.00019914788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76134400,0.3490622341632843,10.605317115783691,1.0,0.2554589033126831,0.9294726610183716,7.154583930969238e-05,1.2278556823730469e-05,0.004431079626083374,0.009598160982131959,0.01741936206817627,0.025319167375564576,0.0070152747631073,1.2023892879486084,7.9570312,-0.3978516,10.535156,0.3580078,1.0,0.9991736289547322,0.9999783073644991,4218.855221070542,14868.0,0.0002027750015258789,-0.25525612831115724,1.2033326625823975,1.0,1.0,0.006053974386304617,-0.029098855331540108,-0.5657767057418823,-0.026169756427407265,1.0986998081207275,1.0,-0.13908261060714722,0.6161190867424011,0.5240417122840881,0.00010623104026308283,0.12791438400745392,0.08778338134288788,105.70127868652344,0.09257812798023224,0.9543451070785522,14870.0,0.0001990127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76185600,0.34144943952560425,10.660062789916992,1.0,0.2455674409866333,0.9359090328216553,7.249951362609863e-05,1.0919570922851562e-05,0.004536049365997314,0.009633339643478393,0.01670222282409668,0.025278532505035402,0.007234054803848267,1.198212456703186,8.2890625,-0.4144531,10.894531,0.32441404,1.0,0.9991243634229332,0.99998093785476,4218.870820099549,14878.0,0.00016036033630371094,-0.2454070806503296,1.211184024810791,1.0,1.0,0.005957046523690224,-0.026167549192905426,-0.5342118144035339,-0.022424455732107162,1.136742115020752,1.0,-0.13876789808273315,0.581802487373352,0.5154821872711182,0.00011062595876865089,0.13320638239383698,0.08782058954238892,105.74607849121094,0.09140624850988388,0.9598944783210754,14880.0,0.00019887753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76236800,0.3452138304710388,10.616486549377441,1.0,0.24346654415130614,0.9503817558288574,7.35771656036377e-05,1.239776611328125e-05,0.004288259744644165,0.010155026912689208,0.014399123191833497,0.025571272373199463,0.007392460107803344,1.2082868337631225,8.566406,-0.42832032,10.53125,0.340625,1.0,0.9991899784004274,0.9999776436982863,4218.862672771976,14888.0,0.00018591880798339843,-0.24328062534332273,1.205040454864502,1.0,1.0,0.005863718222826719,-0.02825923264026642,-0.5399452447891235,-0.024696024134755135,1.1318577527999878,1.0,-0.13864971697330475,0.5953236818313599,0.5274609923362732,0.0001198811805807054,0.14435072243213654,0.08784159272909164,105.77137756347656,0.08730468899011612,0.9600979685783386,14890.0,0.00019874236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76288000,0.3360695242881775,10.804425239562988,1.0,0.23379333019256593,0.9432680606842041,7.471799850463867e-05,1.2278556823730469e-05,0.004265453815460205,0.010160784721374511,0.019167351722717284,0.0249099600315094,0.007714048624038696,1.196267056465149,8.3046875,-0.4152344,10.511719,0.31621093,1.0,0.9991850070001337,0.9999782362067925,4218.882106531431,14898.0,0.00019750595092773437,-0.2335958242416382,1.203545331954956,1.0,1.0,0.005937426816672087,-0.026668094098567963,-0.532930314540863,-0.02286793664097786,1.1385254859924316,1.0,-0.1386137455701828,0.5788884162902832,0.5218530893325806,0.00012994918506592512,0.15647375583648682,0.08788101375102997,105.81885528564453,0.09433594346046448,0.9621328115463257,14900.0,0.00019860719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76339200,0.34474873542785645,10.555601119995117,0.9997940691927513,0.245750093460083,0.9346508264541626,7.060408592224121e-05,1.1539459228515625e-05,0.00450218677520752,0.009677470922470092,0.017118430137634276,0.025275012254714967,0.007169971466064453,1.1975543022155761,8.078125,-0.4039063,10.75,0.32187498,0.99609375,0.9992019304477513,0.9999804495675692,4218.893278806026,14908.0,0.00019414424896240233,-0.2455559492111206,1.2026419639587402,1.0,1.0,0.006215578876435757,-0.01864001154899597,-0.541368842124939,-0.014997047372162342,1.1300702095031738,1.0,-0.1392275094985962,0.5799499154090881,0.5007866621017456,0.00011116822133772075,0.13385933637619019,0.08791331201791763,105.85773468017578,0.09921874850988388,0.9570116400718689,14910.0,0.00019847201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76390400,0.34983572363853455,10.491991996765137,1.0,0.22399985790252686,0.9569465160369873,7.578611373901367e-05,1.220703125e-05,0.0047058951854705815,0.010142816305160523,0.02207803726196289,0.025464671850204467,0.007419893741607666,1.2030630826950073,8.484375,-0.42421877,10.800781,0.3564453,1.0,0.99920031882606,0.999978002431742,4218.893671299842,14918.0,0.00020492076873779297,-0.22379493713378906,1.2029306888580322,1.0,1.0,0.006276242900639772,-0.030012045055627823,-0.5983600616455078,-0.02776804193854332,1.0654845237731934,1.0,-0.13924923539161682,0.5770408511161804,0.5228942632675171,0.0001367021759506315,0.16460514068603516,0.08793899416923523,105.88865661621094,0.08828125149011612,0.9602657556533813,14920.0,0.00019833684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76441600,0.3442471921443939,10.740864753723145,1.0,0.22659845352172853,0.9480089664459228,7.456779479980469e-05,1.1944770812988282e-05,0.004312597513198853,0.009904178380966187,0.01547548770904541,0.025600415468215943,0.007458643913269043,1.1901211500167848,7.5546875,-0.3777344,10.34375,0.37929687,1.0,0.9989442029850428,0.9999779034518674,4218.927619195503,14928.0,0.00019464492797851562,-0.22640380859375,1.2032341957092285,1.0,1.0,0.00610727071762085,-0.03131600469350815,-0.5747342109680176,-0.028628909960389137,1.0885566473007202,1.0,-0.1386069655418396,0.6205270886421204,0.5410785675048828,0.00013864069478586316,0.16693933308124542,0.08796426653862,105.9190902709961,0.0947265625,0.9591804146766663,14930.0,0.00019820167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76492800,0.35005128383636475,10.434871673583984,1.0,0.24901576042175294,0.9316236019134522,7.259607315063477e-05,1.201629638671875e-05,0.004190957546234131,0.009769377708435058,0.018484854698181154,0.02524311900138855,0.007261768579483032,1.1991609334945679,8.84375,-0.4421875,10.625,0.35546875,1.0,0.9990691264821513,0.9999794021268497,4218.937864690588,14938.0,0.0001875162124633789,-0.24882824420928956,1.204660415649414,1.0,1.0,0.006343649700284004,-0.03197961673140526,-0.4963409900665283,-0.02721570059657097,1.1823359727859497,1.0,-0.13899874687194824,0.6194944381713867,0.5451478958129883,0.00014166215260047466,0.1705775260925293,0.08800067007541656,105.96292114257812,0.09121093899011612,0.9565218687057495,14940.0,0.0001980665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76544000,0.3419746458530426,10.702034950256348,1.0,0.24600672721862793,0.941256332397461,7.330775260925294e-05,1.2230873107910156e-05,0.004568965435028076,0.009567711353302002,0.017892217636108397,0.025554602146148683,0.007260813713073731,1.2051931142807006,7.5117188,-0.37558597,11.386719,0.30566406,1.0,0.9992049727917155,0.999978753483494,4218.9347468515525,14948.0,0.00018820762634277343,-0.24581851959228515,1.2070541381835938,1.0,1.0,0.005332285538315773,-0.027910884469747543,-0.5820556282997131,-0.025546260178089142,1.0839248895645142,1.0,-0.13904736936092377,0.6279923915863037,0.5296387076377869,0.00010968808055622503,0.13207706809043884,0.08801218867301941,105.97679138183594,0.09707031399011612,0.9573664665222168,14950.0,0.00019793132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76595200,0.3398083746433258,10.773847579956055,1.0,0.25691301822662355,0.927066445350647,7.115364074707031e-05,1.316070556640625e-05,0.004565374851226807,0.009028160572052002,0.020576047897338866,0.025488448143005372,0.007163364887237549,1.2045955657958984,7.6484375,-0.3824219,10.285156,0.36074218,1.0,0.9992056626912083,0.9999776741534783,4218.931443702632,14958.0,0.00018658638000488282,-0.25672643184661864,1.2038121223449707,1.0,1.0,0.0053018610924482346,-0.021591152995824814,-0.5486336946487427,-0.01836749166250229,1.1238374710083008,1.0,-0.13969601690769196,0.5906814336776733,0.5167881846427917,9.707016579341143e-05,0.11688363552093506,0.08804196119308472,106.01263427734375,0.0986328125,0.9632326364517212,14960.0,0.00019779615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76646400,0.3379962146282196,10.663810729980469,1.0,0.23369829654693602,0.9318984270095825,7.255315780639648e-05,1.3422966003417968e-05,0.004185255765914917,0.009430917501449585,0.01846163272857666,0.025596230030059813,0.007271764278411866,1.1840977907180785,8.285156,-0.41425782,10.496094,0.36386716,1.0,0.9991801549239839,0.9999780326699502,4218.976469467278,14968.0,0.00018384456634521485,-0.23351445198059081,1.201413869857788,1.0,0.0,0.005926334299147129,-0.02336799167096615,-0.5339196920394897,-0.019670791923999786,1.1347894668579102,1.0,-0.13892826437950134,0.6117779016494751,0.5366572141647339,0.00012713765318039805,0.15308836102485657,0.08807145059108734,106.04814910888672,0.09609375149011612,0.9590200185775757,14970.0,0.000197661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76697600,0.3384081721305847,10.679569244384766,1.0,0.23620812892913817,0.9464160680770874,7.225871086120605e-05,1.1968612670898438e-05,0.004199985265731811,0.010109102725982666,0.016379523277282714,0.02537075638771057,0.007530323266983032,1.199040412902832,6.75,-0.33750004,10.625,0.3535156,1.0,0.9991890026410254,0.9999793801723555,4218.987637424882,14978.0,0.00018723011016845702,-0.2360208988189697,1.2017889022827148,1.0,1.0,0.0064992718398571014,-0.029320620000362396,-0.5382676124572754,-0.02563292533159256,1.1296696662902832,1.0,-0.13952815532684326,0.6152302026748657,0.5285035371780396,0.0001430604315828532,0.17226119339466095,0.08809413760900497,106.07546997070312,0.10039062798023224,0.9544246196746826,14980.0,0.00019752582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76748800,0.33348414301872253,10.932126998901367,1.0,0.20305287837982178,0.9817903518676758,8.223533630371094e-05,1.25885009765625e-05,0.00507442593574524,0.010162010192871093,0.023162007331848145,0.025713032484054564,0.00801673650741577,1.2080426216125488,8.5625,-0.42812502,11.160156,0.3169922,1.0,0.9991632197868869,0.9999794746213561,4218.977329372923,14988.0,0.00019636154174804688,-0.20285651683807374,1.2044322490692139,1.0,1.0,0.007574256509542465,-0.036786649376153946,-0.5576528906822205,-0.033277302980422974,1.1125876903533936,1.0,-0.13927733898162842,0.6072105169296265,0.5319596529006958,0.0001547528663650155,0.18634024262428284,0.088132843375206,106.1220703125,0.08847656100988388,0.9500644207000732,14990.0,0.00019739065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76800000,0.3276335299015045,10.90141487121582,1.0,0.27037036418914795,0.9072449445724488,6.400823593139649e-05,1.1467933654785157e-05,0.004099783897399903,0.008700270652770997,0.013487982749938964,0.02560943603515625,0.006854007244110108,1.1911386966705322,6.84375,-0.34218752,10.765625,0.32499996,1.0,0.9992341392815332,0.9999799039142891,4219.006842709094,14998.0,0.00020987987518310546,-0.27016048431396483,1.2039074897766113,1.0,1.0,0.0054566515609622,-0.028209179639816284,-0.6040400266647339,-0.02616226300597191,1.063762903213501,1.0,-0.14025148749351501,0.6054519414901733,0.5275330543518066,0.00010980058868881315,0.13221251964569092,0.08817598223686218,106.17402648925781,0.09531249850988388,0.9623960256576538,15000.0,0.00019725547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76851200,0.3456358313560486,10.58780574798584,1.0,0.25526607036590576,0.9309031963348389,6.897568702697754e-05,1.2159347534179688e-05,0.004393872022628784,0.009600720405578612,0.018061017990112303,0.025240553617477415,0.007205444574356079,1.2042672157287597,8.777344,-0.43886718,9.847656,0.3845703,1.0,0.9992352908484102,0.9999794300716277,4219.005375371003,15008.0,0.00017092227935791015,-0.2550951480865479,1.2055919170379639,1.0,0.0,0.006228183396160603,-0.024058306589722633,-0.5269179940223694,-0.019990671426057816,1.1511890888214111,1.0,-0.14052864909172058,0.5816673040390015,0.5201222896575928,0.00011481210094643757,0.13824696838855743,0.08819808065891266,106.20063018798828,0.09218750894069672,0.9595518708229065,15010.0,0.0001971203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
